YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,26,3,1015.0,1329.0,AA,1700,N3BLAA,134.0,110.0,-11.0,-5.0,IAH,MIA,964,13.0,11.0,0,,0
2011,1,27,4,1017.0,1335.0,AA,1700,N3AJAA,138.0,108.0,-5.0,-3.0,IAH,MIA,964,12.0,18.0,0,,0
2011,1,28,5,1020.0,1318.0,AA,1700,N3DDAA,118.0,104.0,-22.0,0.0,IAH,MIA,964,5.0,9.0,0,,0
2011,1,29,6,1015.0,1326.0,AA,1700,N3FYAA,131.0,108.0,-14.0,-5.0,IAH,MIA,964,8.0,15.0,0,,0
2011,1,30,7,1019.0,1324.0,AA,1700,N3DCAA,125.0,106.0,-16.0,-1.0,IAH,MIA,964,10.0,9.0,0,,0
2011,1,31,1,1013.0,1336.0,AA,1700,N3FRAA,143.0,100.0,-4.0,-7.0,IAH,MIA,964,26.0,17.0,0,,0
2011,1,1,6,1211.0,1325.0,AA,1820,N593AA,74.0,39.0,15.0,6.0,IAH,DFW,224,6.0,29.0,0,,0
2011,1,2,7,1200.0,1303.0,AA,1820,N589AA,63.0,47.0,-7.0,-5.0,IAH,DFW,224,3.0,13.0,0,,0
2011,1,3,1,1204.0,1308.0,AA,1820,N4XPAA,64.0,46.0,-2.0,-1.0,IAH,DFW,224,5.0,13.0,0,,0
2011,1,4,2,1206.0,1319.0,AA,1820,N565AA,73.0,41.0,9.0,1.0,IAH,DFW,224,19.0,13.0,0,,0
2011,1,5,3,1205.0,1311.0,AA,1820,N560AA,66.0,44.0,1.0,0.0,IAH,DFW,224,12.0,10.0,0,,0
2011,1,6,4,1204.0,1310.0,AA,1820,N563AA,66.0,41.0,0.0,-1.0,IAH,DFW,224,8.0,17.0,0,,0
2011,1,7,5,1204.0,1316.0,AA,1820,N4YRAA,72.0,43.0,6.0,-1.0,IAH,DFW,224,6.0,23.0,0,,0
2011,1,8,6,1202.0,1308.0,AA,1820,N4YTAA,66.0,39.0,-2.0,-3.0,IAH,DFW,224,17.0,10.0,0,,0
2011,1,9,7,,,AA,1820,N4XCAA,,,,,IAH,DFW,224,,,1,B,0
2011,1,10,1,1217.0,1329.0,AA,1820,N598AA,72.0,43.0,19.0,12.0,IAH,DFW,224,12.0,17.0,0,,0
2011,1,11,2,1205.0,1310.0,AA,1820,N563AA,65.0,42.0,0.0,0.0,IAH,DFW,224,9.0,14.0,0,,0
2011,1,12,3,1206.0,1305.0,AA,1820,N593AA,59.0,41.0,-5.0,1.0,IAH,DFW,224,8.0,10.0,0,,0
2011,1,13,4,1205.0,1311.0,AA,1820,N4WAAA,66.0,46.0,1.0,0.0,IAH,DFW,224,4.0,16.0,0,,0
2011,1,14,5,1205.0,1315.0,AA,1820,N566AA,70.0,49.0,5.0,0.0,IAH,DFW,224,4.0,17.0,0,,0
2011,1,15,6,1222.0,1329.0,AA,1820,N476AA,67.0,52.0,19.0,17.0,IAH,DFW,224,6.0,9.0,0,,0
2011,1,16,7,1205.0,1306.0,AA,1820,N599AA,61.0,42.0,-4.0,0.0,IAH,DFW,224,8.0,11.0,0,,0
2011,1,17,1,1205.0,1322.0,AA,1820,N4WXAA,77.0,49.0,12.0,0.0,IAH,DFW,224,4.0,24.0,0,,0
2011,1,18,2,1235.0,1334.0,AA,1820,N4WRAA,59.0,43.0,24.0,30.0,IAH,DFW,224,8.0,8.0,0,,0
2011,1,19,3,1204.0,1311.0,AA,1820,N4YDAA,67.0,44.0,1.0,-1.0,IAH,DFW,224,6.0,17.0,0,,0
2011,1,20,4,1214.0,1324.0,AA,1820,N202AA,70.0,44.0,14.0,9.0,IAH,DFW,224,5.0,21.0,0,,0
2011,1,21,5,1206.0,1312.0,AA,1820,N433AA,66.0,44.0,2.0,1.0,IAH,DFW,224,5.0,17.0,0,,0
2011,1,22,6,1200.0,1312.0,AA,1820,N546AA,72.0,50.0,2.0,-5.0,IAH,DFW,224,11.0,11.0,0,,0
2011,1,23,7,1217.0,1308.0,AA,1820,N436AA,51.0,39.0,-2.0,12.0,IAH,DFW,224,5.0,7.0,0,,0
2011,1,24,1,1212.0,1318.0,AA,1820,N434AA,66.0,43.0,8.0,7.0,IAH,DFW,224,5.0,18.0,0,,0
2011,1,25,2,1159.0,1259.0,AA,1820,N4WDAA,60.0,40.0,-11.0,-6.0,IAH,DFW,224,3.0,17.0,0,,0
2011,1,26,3,1159.0,1314.0,AA,1820,N594AA,75.0,46.0,4.0,-6.0,IAH,DFW,224,11.0,18.0,0,,0
2011,1,27,4,1159.0,1311.0,AA,1820,N569AA,72.0,43.0,1.0,-6.0,IAH,DFW,224,13.0,16.0,0,,0
2011,1,28,5,1255.0,1358.0,AA,1820,N435AA,63.0,47.0,48.0,50.0,IAH,DFW,224,5.0,11.0,0,,0
2011,1,29,6,1156.0,1302.0,AA,1820,N592AA,66.0,44.0,-8.0,-9.0,IAH,DFW,224,8.0,14.0,0,,0
2011,1,30,7,1159.0,1319.0,AA,1820,N589AA,80.0,41.0,9.0,-6.0,IAH,DFW,224,3.0,36.0,0,,0
2011,1,31,1,1205.0,1317.0,AA,1820,N511AA,72.0,42.0,7.0,0.0,IAH,DFW,224,8.0,22.0,0,,0
2011,1,2,7,907.0,1018.0,AA,1824,N569AA,71.0,45.0,-7.0,-3.0,IAH,DFW,224,6.0,20.0,0,,0
2011,1,8,6,902.0,1010.0,AA,1824,N4YUAA,68.0,43.0,-15.0,-8.0,IAH,DFW,224,9.0,16.0,0,,0
2011,1,9,7,938.0,1050.0,AA,1824,N568AA,72.0,41.0,25.0,28.0,IAH,DFW,224,10.0,21.0,0,,0
2011,1,15,6,905.0,1007.0,AA,1824,N4YAAA,62.0,41.0,-18.0,-5.0,IAH,DFW,224,9.0,12.0,0,,0
2011,1,16,7,903.0,1012.0,AA,1824,N568AA,69.0,44.0,-13.0,-7.0,IAH,DFW,224,8.0,17.0,0,,0
2011,1,22,6,930.0,1041.0,AA,1824,N459AA,71.0,47.0,16.0,20.0,IAH,DFW,224,5.0,19.0,0,,0
2011,1,23,7,903.0,1023.0,AA,1824,N4YDAA,80.0,45.0,-2.0,-7.0,IAH,DFW,224,22.0,13.0,0,,0
2011,1,29,6,903.0,1020.0,AA,1824,N599AA,77.0,44.0,-5.0,-7.0,IAH,DFW,224,15.0,18.0,0,,0
2011,1,30,7,904.0,1013.0,AA,1824,N588AA,69.0,46.0,-12.0,-6.0,IAH,DFW,224,6.0,17.0,0,,0
2011,1,1,6,557.0,906.0,AA,1994,N3BBAA,129.0,113.0,-9.0,-3.0,IAH,MIA,964,5.0,11.0,0,,0
2011,1,2,7,554.0,912.0,AA,1994,N3DCAA,138.0,115.0,-3.0,-6.0,IAH,MIA,964,5.0,18.0,0,,0
2011,1,3,1,555.0,905.0,AA,1994,N3CMAA,130.0,111.0,-10.0,-5.0,IAH,MIA,964,6.0,13.0,0,,0
2011,1,4,2,558.0,923.0,AA,1994,N3CWAA,145.0,115.0,8.0,-2.0,IAH,MIA,964,18.0,12.0,0,,0
2011,1,5,3,555.0,914.0,AA,1994,N3DFAA,139.0,111.0,-1.0,-5.0,IAH,MIA,964,7.0,21.0,0,,0
2011,1,6,4,600.0,908.0,AA,1994,N3AJAA,128.0,107.0,-7.0,0.0,IAH,MIA,964,7.0,14.0,0,,0
2011,1,7,5,556.0,905.0,AA,1994,N3DDAA,129.0,108.0,-10.0,-4.0,IAH,MIA,964,6.0,15.0,0,,0
2011,1,8,6,558.0,910.0,AA,1994,N3DAAA,132.0,105.0,-5.0,-2.0,IAH,MIA,964,11.0,16.0,0,,0
2011,1,9,7,558.0,911.0,AA,1994,N3CYAA,133.0,111.0,-4.0,-2.0,IAH,MIA,964,8.0,14.0,0,,0
2011,1,10,1,605.0,920.0,AA,1994,N3AUAA,135.0,111.0,5.0,5.0,IAH,MIA,964,7.0,17.0,0,,0
2011,1,11,2,553.0,1216.0,AA,1994,N3DLAA,,,,-7.0,IAH,MIA,964,12.0,18.0,0,,1
2011,1,12,3,551.0,903.0,AA,1994,N3BDAA,132.0,112.0,-12.0,-9.0,IAH,MIA,964,6.0,14.0,0,,0
2011,1,13,4,633.0,938.0,AA,1994,N3AGAA,125.0,109.0,23.0,33.0,IAH,MIA,964,7.0,9.0,0,,0
2011,1,14,5,558.0,910.0,AA,1994,N3DLAA,132.0,112.0,-5.0,-2.0,IAH,MIA,964,7.0,13.0,0,,0
2011,1,15,6,555.0,905.0,AA,1994,N3DJAA,130.0,114.0,-10.0,-5.0,IAH,MIA,964,4.0,12.0,0,,0
2011,1,16,7,605.0,910.0,AA,1994,N3AHAA,125.0,112.0,-5.0,5.0,IAH,MIA,964,4.0,9.0,0,,0
2011,1,17,1,556.0,943.0,AA,1994,N3AXAA,167.0,143.0,28.0,-4.0,IAH,MIA,964,9.0,15.0,0,,0
2011,1,18,2,555.0,911.0,AA,1994,N3DFAA,136.0,112.0,-4.0,-5.0,IAH,MIA,964,15.0,9.0,0,,0
2011,1,19,3,554.0,921.0,AA,1994,N3BVAA,147.0,124.0,6.0,-6.0,IAH,MIA,964,5.0,18.0,0,,0
2011,1,20,4,556.0,912.0,AA,1994,N3FTAA,136.0,110.0,-3.0,-4.0,IAH,MIA,964,7.0,19.0,0,,0
2011,1,21,5,553.0,907.0,AA,1994,N3CJAA,134.0,114.0,-8.0,-7.0,IAH,MIA,964,8.0,12.0,0,,0
2011,1,22,6,550.0,907.0,AA,1994,N3BFAA,137.0,118.0,-8.0,-10.0,IAH,MIA,964,5.0,14.0,0,,0
2011,1,23,7,552.0,900.0,AA,1994,N3BCAA,128.0,110.0,-15.0,-8.0,IAH,MIA,964,6.0,12.0,0,,0
2011,1,24,1,553.0,906.0,AA,1994,N3CCAA,133.0,111.0,-9.0,-7.0,IAH,MIA,964,8.0,14.0,0,,0
2011,1,25,2,558.0,916.0,AA,1994,N3AMAA,138.0,111.0,1.0,-2.0,IAH,MIA,964,12.0,15.0,0,,0
2011,1,26,3,555.0,907.0,AA,1994,N3DJAA,132.0,112.0,-8.0,-5.0,IAH,MIA,964,6.0,14.0,0,,0
2011,1,27,4,606.0,915.0,AA,1994,N3DEAA,129.0,112.0,0.0,6.0,IAH,MIA,964,4.0,13.0,0,,0
2011,1,28,5,554.0,905.0,AA,1994,N3FYAA,131.0,111.0,-10.0,-6.0,IAH,MIA,964,5.0,15.0,0,,0
2011,1,29,6,552.0,904.0,AA,1994,N3AKAA,132.0,107.0,-11.0,-8.0,IAH,MIA,964,8.0,17.0,0,,0
2011,1,30,7,553.0,910.0,AA,1994,N3ARAA,137.0,111.0,-5.0,-7.0,IAH,MIA,964,11.0,15.0,0,,0
2011,1,31,1,556.0,857.0,AA,1994,N3BTAA,121.0,106.0,-18.0,-4.0,IAH,MIA,964,4.0,11.0,0,,0
2011,1,1,6,1824.0,2106.0,AS,731,N614AS,282.0,255.0,-4.0,-1.0,IAH,SEA,1874,7.0,20.0,0,,0
2011,1,2,7,1823.0,2103.0,AS,731,N627AS,280.0,257.0,-7.0,-2.0,IAH,SEA,1874,7.0,16.0,0,,0
2011,1,3,1,1827.0,2107.0,AS,731,N627AS,280.0,260.0,-3.0,2.0,IAH,SEA,1874,4.0,16.0,0,,0
2011,1,4,2,1845.0,2132.0,AS,731,N618AS,287.0,268.0,22.0,20.0,IAH,SEA,1874,8.0,11.0,0,,0
2011,1,5,3,1821.0,2109.0,AS,731,N607AS,288.0,273.0,-1.0,-4.0,IAH,SEA,1874,5.0,10.0,0,,0
2011,1,6,4,1834.0,2133.0,AS,731,N624AS,299.0,278.0,23.0,9.0,IAH,SEA,1874,3.0,18.0,0,,0
2011,1,7,5,1823.0,2118.0,AS,731,N611AS,295.0,274.0,8.0,-2.0,IAH,SEA,1874,7.0,14.0,0,,0
2011,1,8,6,1822.0,2112.0,AS,731,N607AS,290.0,269.0,2.0,-3.0,IAH,SEA,1874,6.0,15.0,0,,0
2011,1,9,7,1938.0,2228.0,AS,731,N609AS,290.0,253.0,78.0,73.0,IAH,SEA,1874,5.0,32.0,0,,0
2011,1,10,1,1820.0,2159.0,AS,731,N626AS,339.0,315.0,49.0,-5.0,IAH,SEA,1874,4.0,20.0,0,,0
2011,1,11,2,1820.0,12.0,AS,731,N626AS,,,,-5.0,IAH,SEA,1874,4.0,18.0,0,,1
2011,1,12,3,1822.0,2129.0,AS,731,N619AS,307.0,284.0,19.0,-3.0,IAH,SEA,1874,5.0,18.0,0,,0
2011,1,13,4,1820.0,2113.0,AS,731,N627AS,293.0,273.0,3.0,-5.0,IAH,SEA,1874,5.0,15.0,0,,0
2011,1,14,5,1818.0,2114.0,AS,731,N627AS,296.0,270.0,4.0,-7.0,IAH,SEA,1874,7.0,19.0,0,,0
2011,1,15,6,1822.0,2131.0,AS,731,N627AS,309.0,287.0,21.0,-3.0,IAH,SEA,1874,4.0,18.0,0,,0
2011,1,16,7,1822.0,2138.0,AS,731,N627AS,316.0,291.0,28.0,-3.0,IAH,SEA,1874,5.0,20.0,0,,0
2011,1,17,1,1818.0,2149.0,AS,731,N612AS,331.0,310.0,39.0,-7.0,IAH,SEA,1874,4.0,17.0,0,,0
2011,1,18,2,1836.0,2130.0,AS,731,N617AS,294.0,276.0,20.0,11.0,IAH,SEA,1874,4.0,14.0,0,,0
2011,1,19,3,1820.0,2102.0,AS,731,N622AS,282.0,265.0,-8.0,-5.0,IAH,SEA,1874,7.0,10.0,0,,0
2011,1,20,4,1822.0,2135.0,AS,731,N622AS,313.0,284.0,25.0,-3.0,IAH,SEA,1874,3.0,26.0,0,,0
2011,1,21,5,1827.0,2136.0,AS,731,N622AS,309.0,288.0,26.0,2.0,IAH,SEA,1874,7.0,14.0,0,,0
2011,1,22,6,1816.0,2100.0,AS,731,N644AS,284.0,269.0,-10.0,-9.0,IAH,SEA,1874,4.0,11.0,0,,0
2011,1,23,7,1818.0,2104.0,AS,731,N624AS,286.0,269.0,-6.0,-7.0,IAH,SEA,1874,5.0,12.0,0,,0
2011,1,24,1,1824.0,2109.0,AS,731,N644AS,285.0,251.0,-1.0,-1.0,IAH,SEA,1874,3.0,31.0,0,,0
2011,1,25,2,1826.0,2101.0,AS,731,N607AS,275.0,255.0,-9.0,1.0,IAH,SEA,1874,4.0,16.0,0,,0
2011,1,26,3,1830.0,2115.0,AS,731,N607AS,285.0,255.0,5.0,5.0,IAH,SEA,1874,6.0,24.0,0,,0
2011,1,27,4,1832.0,2110.0,AS,731,N627AS,278.0,262.0,0.0,7.0,IAH,SEA,1874,5.0,11.0,0,,0
2011,1,28,5,1821.0,2052.0,AS,731,N627AS,271.0,256.0,-18.0,-4.0,IAH,SEA,1874,3.0,12.0,0,,0
2011,1,29,6,1821.0,2042.0,AS,731,N627AS,261.0,246.0,-28.0,-4.0,IAH,SEA,1874,3.0,12.0,0,,0
2011,1,30,7,1821.0,2128.0,AS,731,N627AS,307.0,264.0,18.0,-4.0,IAH,SEA,1874,6.0,37.0,0,,0
2011,1,31,1,1827.0,2111.0,AS,731,N607AS,284.0,259.0,1.0,2.0,IAH,SEA,1874,6.0,19.0,0,,0
2011,1,1,6,654.0,1124.0,B6,620,N324JB,210.0,181.0,5.0,-6.0,HOU,JFK,1428,6.0,23.0,0,,0
2011,1,1,6,1639.0,2110.0,B6,622,N324JB,211.0,188.0,61.0,54.0,HOU,JFK,1428,12.0,11.0,0,,0
2011,1,2,7,703.0,1113.0,B6,620,N324JB,190.0,172.0,-6.0,3.0,HOU,JFK,1428,6.0,12.0,0,,0
2011,1,2,7,1604.0,2040.0,B6,622,N324JB,216.0,176.0,31.0,19.0,HOU,JFK,1428,9.0,31.0,0,,0
2011,1,3,1,659.0,1100.0,B6,620,N229JB,181.0,166.0,-19.0,-1.0,HOU,JFK,1428,3.0,12.0,0,,0
2011,1,3,1,1801.0,2200.0,B6,622,N206JB,179.0,165.0,111.0,136.0,HOU,JFK,1428,5.0,9.0,0,,0
2011,1,4,2,654.0,1103.0,B6,620,N267JB,189.0,168.0,-16.0,-6.0,HOU,JFK,1428,9.0,12.0,0,,0
2011,1,4,2,1608.0,2034.0,B6,622,N267JB,206.0,175.0,25.0,23.0,HOU,JFK,1428,8.0,23.0,0,,0
2011,1,5,3,700.0,1103.0,B6,620,N708JB,183.0,167.0,-14.0,0.0,HOU,JFK,1428,4.0,12.0,0,,0
2011,1,5,3,1544.0,1954.0,B6,624,N644JB,190.0,166.0,-6.0,9.0,HOU,JFK,1428,14.0,10.0,0,,0
2011,1,6,4,1532.0,1943.0,B6,624,N641JB,191.0,175.0,-17.0,-3.0,HOU,JFK,1428,7.0,9.0,0,,0
2011,1,7,5,654.0,1117.0,B6,620,N641JB,203.0,172.0,0.0,-6.0,HOU,JFK,1428,6.0,25.0,0,,0
2011,1,7,5,1542.0,1956.0,B6,624,N564JB,194.0,175.0,-4.0,7.0,HOU,JFK,1428,9.0,10.0,0,,0
2011,1,8,6,654.0,1058.0,B6,620,N630JB,184.0,162.0,-19.0,-6.0,HOU,JFK,1428,9.0,13.0,0,,0
2011,1,9,7,653.0,1059.0,B6,620,N599JB,186.0,163.0,-18.0,-7.0,HOU,JFK,1428,3.0,20.0,0,,0
2011,1,9,7,1618.0,2057.0,B6,624,N625JB,219.0,196.0,57.0,43.0,HOU,JFK,1428,11.0,12.0,0,,0
2011,1,10,1,656.0,1102.0,B6,620,N625JB,186.0,166.0,-15.0,-4.0,HOU,JFK,1428,4.0,16.0,0,,0
2011,1,10,1,1554.0,2001.0,B6,624,N504JB,187.0,170.0,1.0,19.0,HOU,JFK,1428,7.0,10.0,0,,0
2011,1,11,2,653.0,1053.0,B6,620,N504JB,180.0,161.0,-24.0,-7.0,HOU,JFK,1428,5.0,14.0,0,,0
2011,1,11,2,,,B6,624,N537JB,,,,,HOU,JFK,1428,,,1,B,0
2011,1,12,3,1532.0,1953.0,B6,624,N504JB,201.0,177.0,-7.0,-3.0,HOU,JFK,1428,8.0,16.0,0,,0
2011,1,13,4,1522.0,1938.0,B6,624,N597JB,196.0,178.0,-22.0,-13.0,HOU,JFK,1428,8.0,10.0,0,,0
2011,1,14,5,808.0,1229.0,B6,620,N597JB,201.0,185.0,72.0,68.0,HOU,JFK,1428,7.0,9.0,0,,0
2011,1,14,5,1534.0,2015.0,B6,624,N729JB,221.0,189.0,15.0,-1.0,HOU,JFK,1428,8.0,24.0,0,,0
2011,1,15,6,700.0,1114.0,B6,620,N503JB,194.0,173.0,-3.0,0.0,HOU,JFK,1428,4.0,17.0,0,,0
2011,1,16,7,652.0,1055.0,B6,620,N706JB,183.0,166.0,-22.0,-8.0,HOU,JFK,1428,4.0,13.0,0,,0
2011,1,16,7,1551.0,2004.0,B6,624,N565JB,193.0,176.0,4.0,16.0,HOU,JFK,1428,5.0,12.0,0,,0
2011,1,17,1,730.0,1135.0,B6,620,N523JB,185.0,168.0,18.0,30.0,HOU,JFK,1428,4.0,13.0,0,,0
2011,1,17,1,1531.0,1946.0,B6,624,N779JB,195.0,173.0,-14.0,-4.0,HOU,JFK,1428,7.0,15.0,0,,0
2011,1,18,2,659.0,1102.0,B6,620,N779JB,183.0,162.0,-15.0,-1.0,HOU,JFK,1428,6.0,15.0,0,,0
2011,1,18,2,1647.0,2056.0,B6,624,N729JB,189.0,164.0,56.0,72.0,HOU,JFK,1428,4.0,21.0,0,,0
2011,1,19,3,,,B6,624,N504JB,,,,,HOU,JFK,1428,,,1,A,0
2011,1,20,4,1538.0,1952.0,B6,624,N760JB,194.0,161.0,-8.0,3.0,HOU,JFK,1428,16.0,17.0,0,,0
2011,1,21,5,656.0,1104.0,B6,620,N760JB,188.0,164.0,-13.0,-4.0,HOU,JFK,1428,5.0,19.0,0,,0
2011,1,21,5,1725.0,2135.0,B6,624,N598JB,190.0,173.0,95.0,110.0,HOU,JFK,1428,6.0,11.0,0,,0
2011,1,22,6,701.0,1106.0,B6,620,N527JB,185.0,161.0,-11.0,1.0,HOU,JFK,1428,3.0,21.0,0,,0
2011,1,23,7,658.0,1058.0,B6,620,N580JB,180.0,162.0,-19.0,-2.0,HOU,JFK,1428,6.0,12.0,0,,0
2011,1,23,7,1535.0,1933.0,B6,624,N599JB,178.0,164.0,-27.0,0.0,HOU,JFK,1428,6.0,8.0,0,,0
2011,1,24,1,707.0,1059.0,B6,620,N605JB,172.0,156.0,-18.0,7.0,HOU,JFK,1428,4.0,12.0,0,,0
2011,1,24,1,1532.0,1923.0,B6,624,N536JB,171.0,156.0,-37.0,-3.0,HOU,JFK,1428,4.0,11.0,0,,0
2011,1,25,2,658.0,1102.0,B6,620,N589JB,184.0,162.0,-15.0,-2.0,HOU,JFK,1428,8.0,14.0,0,,0
2011,1,25,2,1623.0,2029.0,B6,624,N621JB,186.0,167.0,29.0,48.0,HOU,JFK,1428,7.0,12.0,0,,0
2011,1,26,3,1535.0,1941.0,B6,624,N659JB,186.0,165.0,-19.0,0.0,HOU,JFK,1428,6.0,15.0,0,,0
2011,1,27,4,,,B6,624,N569JB,,,,,HOU,JFK,1428,,,1,B,0
2011,1,28,5,655.0,1107.0,B6,620,N594JB,192.0,172.0,-10.0,-5.0,HOU,JFK,1428,4.0,16.0,0,,0
2011,1,28,5,1538.0,2013.0,B6,624,N655JB,215.0,196.0,13.0,3.0,HOU,JFK,1428,7.0,12.0,0,,0
2011,1,29,6,657.0,1128.0,B6,620,N508JB,211.0,180.0,11.0,-3.0,HOU,JFK,1428,7.0,24.0,0,,0
2011,1,30,7,651.0,1106.0,B6,620,N606JB,195.0,175.0,-11.0,-9.0,HOU,JFK,1428,8.0,12.0,0,,0
2011,1,30,7,1659.0,2118.0,B6,624,N606JB,199.0,176.0,78.0,84.0,HOU,JFK,1428,13.0,10.0,0,,0
2011,1,31,1,659.0,1111.0,B6,620,N661JB,192.0,172.0,-6.0,-1.0,HOU,JFK,1428,8.0,12.0,0,,0
2011,1,31,1,1532.0,1942.0,B6,624,N629JB,190.0,169.0,-18.0,-3.0,HOU,JFK,1428,9.0,12.0,0,,0
2011,1,31,1,924.0,1413.0,CO,1,N69063,529.0,492.0,23.0,-1.0,IAH,HNL,3904,6.0,31.0,0,,0
2011,1,31,1,1825.0,1925.0,CO,5,N17245,60.0,42.0,-9.0,0.0,IAH,MSY,305,3.0,15.0,0,,0
2011,1,31,1,1554.0,1650.0,CO,6,N77520,56.0,40.0,-5.0,-1.0,IAH,SAT,191,2.0,14.0,0,,0
2011,1,31,1,1522.0,1632.0,CO,33,N16647,70.0,42.0,-2.0,-3.0,IAH,MSY,305,7.0,21.0,0,,0
2011,1,31,1,1536.0,1635.0,CO,35,N35204,59.0,32.0,7.0,1.0,IAH,AUS,140,7.0,20.0,0,,0
2011,1,31,1,1916.0,2103.0,CO,47,N76522,227.0,199.0,2.0,6.0,IAH,LAX,1379,8.0,20.0,0,,0
2011,1,31,1,747.0,936.0,CO,52,N67134,229.0,201.0,5.0,2.0,IAH,LAX,1379,11.0,17.0,0,,0
2011,1,31,1,1803.0,1927.0,CO,59,N57870,144.0,116.0,15.0,28.0,IAH,DEN,862,12.0,16.0,0,,0
2011,1,31,1,1206.0,1631.0,CO,60,N68159,205.0,165.0,-2.0,1.0,IAH,EWR,1400,29.0,11.0,0,,0
2011,1,31,1,1425.0,1848.0,CO,62,N17126,203.0,163.0,-9.0,0.0,IAH,EWR,1400,16.0,24.0,0,,0
2011,1,31,1,607.0,1022.0,CO,89,N76529,195.0,175.0,2.0,7.0,IAH,EWR,1400,6.0,14.0,0,,0
2011,1,31,1,1041.0,1449.0,CO,106,N66051,188.0,162.0,-26.0,-4.0,IAH,EWR,1400,8.0,18.0,0,,0
2011,1,31,1,728.0,856.0,CO,128,N75436,88.0,49.0,18.0,-2.0,IAH,MSY,305,6.0,33.0,0,,0
2011,1,31,1,1433.0,1629.0,CO,137,N73283,236.0,199.0,14.0,5.0,IAH,LAX,1379,10.0,27.0,0,,0
2011,1,31,1,1422.0,1647.0,CO,146,N57862,145.0,114.0,64.0,77.0,IAH,ORD,925,15.0,16.0,0,,0
2011,1,31,1,1750.0,1921.0,CO,150,N34282,211.0,189.0,6.0,15.0,IAH,ONT,1334,5.0,17.0,0,,0
2011,1,31,1,1442.0,1842.0,CO,158,N13750,180.0,142.0,7.0,-3.0,IAH,DCA,1208,4.0,34.0,0,,0
2011,1,31,1,851.0,1052.0,CO,170,N35407,241.0,225.0,-27.0,1.0,IAH,SFO,1635,6.0,10.0,0,,0
2011,1,31,1,1919.0,2231.0,CO,190,N35260,132.0,107.0,-12.0,-1.0,IAH,MIA,964,5.0,20.0,0,,0
2011,1,31,1,1155.0,1324.0,CO,197,N75853,209.0,172.0,3.0,0.0,IAH,LAS,1222,8.0,29.0,0,,0
2011,1,31,1,726.0,915.0,CO,199,N14228,169.0,128.0,8.0,1.0,IAH,DEN,862,12.0,29.0,0,,0
2011,1,31,1,1259.0,1554.0,CO,206,N39418,115.0,91.0,-10.0,-1.0,IAH,TPA,787,4.0,20.0,0,,0
2011,1,31,1,2116.0,2344.0,CO,209,N24715,268.0,256.0,-15.0,-7.0,IAH,PDX,1825,4.0,8.0,0,,0
2011,1,31,1,1551.0,2009.0,CO,210,N37408,198.0,166.0,-15.0,1.0,IAH,EWR,1400,16.0,16.0,0,,0
2011,1,31,1,1024.0,1621.0,CO,212,N53441,237.0,215.0,-4.0,9.0,IAH,SJU,2007,6.0,16.0,0,,0
2011,1,31,1,912.0,1138.0,CO,220,N33132,206.0,161.0,32.0,7.0,IAH,PHX,1009,8.0,37.0,0,,0
2011,1,31,1,1020.0,1421.0,CO,226,N19621,181.0,161.0,2.0,0.0,IAH,BWI,1235,5.0,15.0,0,,0
2011,1,31,1,916.0,1336.0,CO,232,N33266,200.0,165.0,-15.0,-4.0,IAH,LGA,1416,4.0,31.0,0,,0
2011,1,31,1,1301.0,1356.0,CO,241,N14629,55.0,27.0,-2.0,-4.0,IAH,AUS,140,5.0,23.0,0,,0
2011,1,31,1,1554.0,1918.0,CO,244,N37274,144.0,121.0,-16.0,9.0,IAH,CLE,1091,5.0,18.0,0,,0
2011,1,31,1,1850.0,2211.0,CO,250,N59630,141.0,121.0,-18.0,0.0,IAH,RDU,1043,5.0,15.0,0,,0
2011,1,31,1,727.0,1120.0,CO,258,N77520,173.0,145.0,-1.0,-3.0,IAH,DCA,1208,4.0,24.0,0,,0
2011,1,31,1,1240.0,1526.0,CO,267,N45440,286.0,263.0,7.0,5.0,IAH,SEA,1874,9.0,14.0,0,,0
2011,1,31,1,1129.0,1351.0,CO,270,N37420,262.0,228.0,1.0,4.0,IAH,SFO,1635,7.0,27.0,0,,0
2011,1,31,1,1615.0,1741.0,CO,275,N14242,146.0,122.0,16.0,25.0,IAH,DEN,862,8.0,16.0,0,,0
2011,1,31,1,1145.0,1255.0,CO,279,N37274,70.0,45.0,4.0,0.0,IAH,SAT,191,3.0,22.0,0,,0
2011,1,31,1,735.0,1220.0,CO,282,N79279,225.0,195.0,4.0,0.0,IAH,BOS,1597,5.0,25.0,0,,0
2011,1,31,1,1046.0,1221.0,CO,297,N27421,215.0,190.0,13.0,11.0,IAH,LAS,1222,7.0,18.0,0,,0
2011,1,31,1,2102.0,2216.0,CO,299,N17244,134.0,119.0,-10.0,8.0,IAH,DEN,862,6.0,9.0,0,,0
2011,1,31,1,854.0,1137.0,CO,309,N33294,283.0,254.0,8.0,4.0,IAH,PDX,1825,5.0,24.0,0,,0
2011,1,31,1,1949.0,2.0,CO,310,N77867,193.0,164.0,33.0,49.0,IAH,EWR,1400,7.0,22.0,0,,0
