YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,17,1,1314.0,1419.0,XE,2399,N14939,65.0,40.0,3.0,-1.0,IAH,BTR,253,5.0,20.0,0,,0
2011,1,17,1,1408.0,1720.0,XE,2405,N14959,132.0,112.0,6.0,-2.0,IAH,LEX,828,7.0,13.0,0,,0
2011,1,17,1,1135.0,1221.0,XE,2407,N16919,46.0,32.0,-12.0,0.0,IAH,LFT,201,4.0,10.0,0,,0
2011,1,17,1,1859.0,2023.0,XE,2417,N14925,84.0,59.0,18.0,-1.0,IAH,DFW,224,7.0,18.0,0,,0
2011,1,17,1,1912.0,1958.0,XE,2418,N16918,46.0,25.0,-7.0,-3.0,IAH,LCH,127,5.0,16.0,0,,0
2011,1,17,1,1754.0,1903.0,XE,2425,N14943,69.0,50.0,-11.0,-6.0,IAH,BRO,308,6.0,13.0,0,,0
2011,1,17,1,1417.0,1557.0,XE,2427,N15926,100.0,80.0,9.0,2.0,IAH,LBB,458,5.0,15.0,0,,0
2011,1,17,1,1128.0,1256.0,XE,2429,N13995,88.0,73.0,-7.0,-7.0,IAH,MAF,429,3.0,12.0,0,,0
2011,1,17,1,728.0,1107.0,XE,2432,N10156,159.0,132.0,14.0,-2.0,IAH,PBI,956,4.0,23.0,0,,0
2011,1,17,1,1129.0,1303.0,XE,2433,N14925,94.0,76.0,2.0,-1.0,IAH,LBB,458,5.0,13.0,0,,0
2011,1,17,1,1008.0,1129.0,XE,2434,N13964,81.0,65.0,-9.0,-7.0,IAH,PNS,489,5.0,11.0,0,,0
2011,1,17,1,827.0,1127.0,XE,2435,N14991,120.0,107.0,3.0,-2.0,IAH,JAX,817,4.0,9.0,0,,0
2011,1,17,1,1543.0,1639.0,XE,2442,N13995,56.0,37.0,-1.0,-2.0,IAH,LFT,201,6.0,13.0,0,,0
2011,1,17,1,1043.0,1415.0,XE,2446,N11140,152.0,129.0,6.0,3.0,IAH,RDU,1043,5.0,18.0,0,,0
2011,1,17,1,2315.0,8.0,XE,2450,N12195,53.0,39.0,10.0,10.0,IAH,SAT,191,3.0,11.0,0,,0
2011,1,17,1,2115.0,2234.0,XE,2451,N14558,79.0,63.0,-9.0,0.0,IAH,OKC,395,5.0,11.0,0,,0
2011,1,17,1,903.0,1019.0,XE,2453,N13968,76.0,49.0,-5.0,-7.0,IAH,BRO,308,6.0,21.0,0,,0
2011,1,17,1,844.0,1203.0,XE,2462,N12996,139.0,123.0,5.0,-1.0,IAH,CLT,913,9.0,7.0,0,,0
2011,1,17,1,1644.0,1814.0,XE,2465,N13903,90.0,75.0,0.0,-1.0,IAH,MAF,429,4.0,11.0,0,,0
2011,1,17,1,753.0,859.0,XE,2469,N14937,66.0,39.0,3.0,-2.0,IAH,CRP,201,5.0,22.0,0,,0
2011,1,17,1,806.0,1103.0,XE,2470,N21154,177.0,155.0,23.0,16.0,IAH,MSP,1034,4.0,18.0,0,,0
2011,1,17,1,1337.0,1636.0,XE,2472,N11539,119.0,104.0,-7.0,-8.0,IAH,JAX,817,5.0,10.0,0,,0
2011,1,17,1,1534.0,1727.0,XE,2474,N15986,113.0,88.0,3.0,-1.0,IAH,BNA,657,7.0,18.0,0,,0
2011,1,17,1,1414.0,1629.0,XE,2479,N15910,135.0,122.0,5.0,-1.0,IAH,DSM,802,3.0,10.0,0,,0
2011,1,17,1,1929.0,2026.0,XE,2481,N13964,57.0,40.0,-7.0,-1.0,IAH,CRP,201,4.0,13.0,0,,0
2011,1,17,1,1038.0,1150.0,XE,2482,N14937,72.0,52.0,1.0,3.0,IAH,GPT,376,5.0,15.0,0,,0
2011,1,17,1,1635.0,1945.0,XE,2488,N13118,130.0,112.0,-9.0,-1.0,IAH,CLT,913,6.0,12.0,0,,0
2011,1,17,1,1609.0,1949.0,XE,2492,N12996,160.0,131.0,30.0,19.0,IAH,RDU,1043,4.0,25.0,0,,0
2011,1,17,1,2104.0,2243.0,XE,2493,N14977,99.0,87.0,-9.0,-8.0,IAH,ICT,542,3.0,9.0,0,,0
2011,1,17,1,1632.0,1936.0,XE,2496,N11184,124.0,107.0,-4.0,-3.0,IAH,SDF,788,7.0,10.0,0,,0
2011,1,17,1,1528.0,1707.0,XE,2497,N14916,99.0,88.0,-6.0,-2.0,IAH,ICT,542,3.0,8.0,0,,0
2011,1,17,1,1310.0,1427.0,XE,2499,N11121,137.0,109.0,-1.0,-5.0,IAH,ABQ,744,5.0,23.0,0,,0
2011,1,17,1,1130.0,1229.0,XE,2501,N14143,119.0,101.0,-2.0,0.0,IAH,ELP,667,4.0,14.0,0,,0
2011,1,17,1,1902.0,2111.0,XE,2511,N13995,129.0,114.0,12.0,12.0,IAH,DSM,802,3.0,12.0,0,,0
2011,1,17,1,2117.0,2224.0,XE,2515,N15948,67.0,49.0,-6.0,-3.0,IAH,HRL,295,4.0,14.0,0,,0
2011,1,17,1,1046.0,1402.0,XE,2520,N16963,136.0,117.0,-3.0,-4.0,IAH,CVG,871,7.0,12.0,0,,0
2011,1,17,1,1150.0,1353.0,XE,2522,N11119,183.0,162.0,25.0,5.0,IAH,MTJ,926,4.0,17.0,0,,0
2011,1,17,1,727.0,843.0,XE,2525,N15932,76.0,54.0,-7.0,-8.0,IAH,GPT,376,5.0,17.0,0,,0
2011,1,17,1,2059.0,2237.0,XE,2531,N17146,158.0,138.0,2.0,9.0,IAH,TUS,936,6.0,14.0,0,,0
2011,1,17,1,1433.0,1747.0,XE,2550,N12900,134.0,120.0,12.0,13.0,IAH,CLT,913,5.0,9.0,0,,0
2011,1,17,1,928.0,1028.0,XE,2559,N29917,60.0,34.0,0.0,-2.0,IAH,LFT,201,5.0,21.0,0,,0
2011,1,17,1,1759.0,1857.0,XE,2562,N14942,58.0,43.0,26.0,29.0,IAH,DAL,217,3.0,12.0,0,,0
2011,1,17,1,1448.0,1620.0,XE,2569,N16987,92.0,72.0,1.0,-2.0,IAH,MAF,429,4.0,16.0,0,,0
2011,1,17,1,1921.0,2018.0,XE,2570,N14940,57.0,42.0,-10.0,-4.0,IAH,BTR,253,4.0,11.0,0,,0
2011,1,17,1,1345.0,1657.0,XE,2572,N12195,132.0,114.0,3.0,0.0,IAH,CHS,925,6.0,12.0,0,,0
2011,1,17,1,715.0,908.0,XE,2573,N12552,113.0,93.0,-3.0,-5.0,IAH,BNA,657,6.0,14.0,0,,0
2011,1,17,1,1100.0,1232.0,XE,2576,N14543,92.0,78.0,-7.0,0.0,IAH,BHM,562,3.0,11.0,0,,0
2011,1,17,1,1418.0,1516.0,XE,2581,N14938,58.0,42.0,-5.0,-2.0,IAH,CRP,201,4.0,12.0,0,,0
2011,1,17,1,718.0,1025.0,XE,2586,N16976,127.0,110.0,-8.0,-2.0,IAH,IND,845,5.0,12.0,0,,0
2011,1,17,1,1428.0,1525.0,XE,2591,N14943,57.0,43.0,-4.0,-2.0,IAH,DAL,217,5.0,9.0,0,,0
2011,1,17,1,1253.0,1505.0,XE,2593,N13161,132.0,114.0,1.0,-2.0,IAH,OMA,781,4.0,14.0,0,,0
2011,1,17,1,1655.0,1816.0,XE,2594,N14198,81.0,64.0,-7.0,-5.0,IAH,OKC,395,4.0,13.0,0,,0
2011,1,17,1,1747.0,1956.0,XE,2598,N13968,129.0,104.0,13.0,2.0,IAH,MCI,643,5.0,20.0,0,,0
2011,1,17,1,1351.0,1646.0,XE,2599,N34110,175.0,156.0,15.0,1.0,IAH,MSP,1034,4.0,15.0,0,,0
2011,1,17,1,854.0,955.0,XE,2605,N16927,61.0,45.0,-6.0,-6.0,IAH,DAL,217,4.0,12.0,0,,0
2011,1,17,1,713.0,853.0,XE,2606,N15980,100.0,73.0,0.0,-7.0,IAH,MEM,469,6.0,21.0,0,,0
2011,1,17,1,813.0,1134.0,XE,2612,N18556,141.0,119.0,-4.0,-7.0,IAH,CVG,871,7.0,15.0,0,,0
2011,1,17,1,834.0,1147.0,XE,2618,N13553,133.0,113.0,-11.0,-6.0,IAH,SDF,788,6.0,14.0,0,,0
2011,1,17,1,1032.0,1342.0,XE,2622,N11184,130.0,113.0,-7.0,-8.0,IAH,CAE,878,3.0,14.0,0,,0
2011,1,17,1,1444.0,1547.0,XE,2625,N16954,63.0,50.0,-7.0,-1.0,IAH,HRL,295,2.0,11.0,0,,0
2011,1,17,1,1306.0,1607.0,XE,2629,N13970,121.0,107.0,-4.0,-4.0,IAH,GSP,838,4.0,10.0,0,,0
2011,1,17,1,1437.0,1533.0,XE,2631,N16919,56.0,35.0,-2.0,-3.0,IAH,LFT,201,8.0,13.0,0,,0
2011,1,17,1,2115.0,2236.0,XE,2648,N26141,141.0,122.0,3.0,-5.0,IAH,ABQ,744,5.0,14.0,0,,0
2011,1,17,1,1034.0,1145.0,XE,2649,N14959,71.0,54.0,61.0,69.0,IAH,LRD,301,4.0,13.0,0,,0
2011,1,17,1,2104.0,2206.0,XE,2654,N14950,62.0,49.0,-13.0,-1.0,IAH,BRO,308,5.0,8.0,0,,0
2011,1,17,1,2110.0,2212.0,XE,2666,N10156,122.0,105.0,4.0,0.0,IAH,ELP,667,4.0,13.0,0,,0
2011,1,17,1,1730.0,1845.0,XE,2675,N26141,75.0,52.0,10.0,0.0,IAH,DFW,224,9.0,14.0,0,,0
2011,1,17,1,2109.0,2201.0,XE,2692,N13903,52.0,32.0,-8.0,-6.0,IAH,LFT,201,5.0,15.0,0,,0
2011,1,17,1,1556.0,1732.0,XE,2695,N12946,96.0,80.0,3.0,1.0,IAH,BHM,562,3.0,13.0,0,,0
2011,1,17,1,1706.0,1814.0,XE,2705,N13949,68.0,53.0,36.0,41.0,IAH,GPT,376,3.0,12.0,0,,0
2011,1,17,1,1405.0,1708.0,XE,2715,N11176,123.0,110.0,0.0,-5.0,IAH,CAE,878,5.0,8.0,0,,0
2011,1,17,1,735.0,910.0,XE,2723,N14117,95.0,69.0,15.0,5.0,IAH,OKC,395,4.0,22.0,0,,0
2011,1,17,1,1908.0,2004.0,XE,2731,N16954,56.0,37.0,9.0,8.0,IAH,SHV,192,6.0,13.0,0,,0
2011,1,17,1,1007.0,1300.0,XE,2736,N26545,113.0,99.0,-13.0,-8.0,IAH,TYS,772,5.0,9.0,0,,0
2011,1,17,1,1602.0,1719.0,XE,2748,N12922,77.0,58.0,-5.0,-3.0,IAH,MOB,427,4.0,15.0,0,,0
2011,1,17,1,1026.0,1208.0,XE,2750,N12922,102.0,84.0,-6.0,-4.0,IAH,HSV,595,6.0,12.0,0,,0
2011,1,17,1,722.0,856.0,XE,2760,N17928,94.0,77.0,1.0,-3.0,IAH,TUL,429,4.0,13.0,0,,0
2011,1,17,1,1250.0,1418.0,XE,2763,N16927,88.0,74.0,2.0,0.0,IAH,TUL,429,3.0,11.0,0,,0
2011,1,17,1,1343.0,1454.0,XE,2769,N21130,131.0,112.0,11.0,-2.0,IAH,ELP,667,6.0,13.0,0,,0
2011,1,17,1,2108.0,2325.0,XE,2771,N18982,137.0,118.0,7.0,-4.0,IAH,OMA,781,5.0,14.0,0,,0
2011,1,17,1,1417.0,1526.0,XE,2773,N14947,69.0,55.0,18.0,22.0,IAH,JAN,351,4.0,10.0,0,,0
2011,1,17,1,1548.0,1710.0,XE,2778,N14945,82.0,59.0,66.0,67.0,IAH,LIT,374,6.0,17.0,0,,0
2011,1,17,1,1319.0,1700.0,XE,2780,N11127,161.0,146.0,4.0,-1.0,IAH,ORF,1201,6.0,9.0,0,,0
2011,1,17,1,2006.0,2304.0,XE,2782,N13956,118.0,101.0,11.0,11.0,IAH,TYS,772,4.0,13.0,0,,0
2011,1,17,1,1631.0,1753.0,XE,2784,N14939,82.0,60.0,12.0,6.0,IAH,LIT,374,6.0,16.0,0,,0
2011,1,17,1,1325.0,1650.0,XE,2791,N24128,145.0,117.0,12.0,0.0,IAH,CVG,871,5.0,23.0,0,,0
2011,1,17,1,853.0,1027.0,XE,2792,N14902,94.0,75.0,1.0,-7.0,IAH,TUL,429,2.0,17.0,0,,0
2011,1,17,1,1259.0,1524.0,XE,2793,N14902,145.0,107.0,30.0,-1.0,IAH,MCI,643,7.0,31.0,0,,0
2011,1,17,1,1548.0,1903.0,XE,2796,N13914,135.0,97.0,10.0,-7.0,IAH,ATL,689,14.0,24.0,0,,0
2011,1,17,1,857.0,1048.0,XE,2799,N13992,111.0,89.0,5.0,-3.0,IAH,ICT,542,3.0,19.0,0,,0
2011,1,17,1,2054.0,2145.0,XE,2803,N24128,51.0,33.0,-13.0,-11.0,IAH,SHV,192,7.0,11.0,0,,0
2011,1,17,1,1929.0,2104.0,XE,2804,N21130,95.0,70.0,16.0,9.0,IAH,MEM,469,4.0,21.0,0,,0
2011,1,17,1,1540.0,1640.0,XE,2809,N15932,60.0,41.0,4.0,3.0,IAH,CRP,201,4.0,15.0,0,,0
2011,1,17,1,1259.0,1412.0,XE,2811,N13903,73.0,58.0,1.0,4.0,IAH,MOB,427,4.0,11.0,0,,0
2011,1,17,1,1215.0,1318.0,XE,2817,N14945,63.0,47.0,44.0,50.0,IAH,HRL,295,4.0,12.0,0,,0
2011,1,17,1,1949.0,2255.0,XE,2822,N15910,126.0,105.0,1.0,-1.0,IAH,GSP,838,3.0,18.0,0,,0
2011,1,17,1,1251.0,1421.0,XE,2824,N14940,90.0,78.0,-7.0,-4.0,IAH,BHM,562,3.0,9.0,0,,0
2011,1,17,1,1129.0,1231.0,XE,2826,N15948,62.0,44.0,0.0,-1.0,IAH,DAL,217,4.0,14.0,0,,0
2011,1,17,1,1935.0,2046.0,XE,2830,N14945,71.0,53.0,16.0,20.0,IAH,JAN,351,7.0,11.0,0,,0
2011,1,17,1,1015.0,1132.0,XE,2833,N14947,77.0,58.0,-1.0,-5.0,IAH,JAN,351,6.0,13.0,0,,0
2011,1,17,1,1650.0,1759.0,XE,2834,N13935,69.0,52.0,-6.0,0.0,IAH,JAN,351,8.0,9.0,0,,0
2011,1,17,1,1630.0,1749.0,XE,2840,N14977,79.0,64.0,-11.0,-5.0,IAH,PNS,489,4.0,11.0,0,,0
2011,1,17,1,1320.0,1648.0,XE,2841,N15555,148.0,121.0,3.0,-5.0,IAH,DAY,929,4.0,23.0,0,,0
2011,1,17,1,1254.0,1423.0,XE,2844,N29917,89.0,73.0,-5.0,-6.0,IAH,VPS,528,7.0,9.0,0,,0
2011,1,17,1,1147.0,1317.0,XE,2847,N13124,150.0,137.0,-8.0,7.0,IAH,TUS,936,4.0,9.0,0,,0
2011,1,17,1,1838.0,2016.0,XE,2873,N14937,98.0,85.0,-14.0,-2.0,IAH,AMA,519,5.0,8.0,0,,0
2011,1,17,1,755.0,857.0,XE,2879,N14543,62.0,39.0,-9.0,-10.0,IAH,SAT,191,4.0,19.0,0,,0
2011,1,17,1,1241.0,1430.0,XE,2881,N13968,109.0,90.0,0.0,-4.0,IAH,BNA,657,6.0,13.0,0,,0
2011,1,17,1,1730.0,1919.0,XE,2882,N12564,109.0,89.0,-1.0,0.0,IAH,BNA,657,7.0,13.0,0,,0
2011,1,17,1,1526.0,1627.0,XE,2884,N14925,61.0,43.0,-4.0,-4.0,IAH,DAL,217,3.0,15.0,0,,0
2011,1,17,1,926.0,1058.0,XE,2885,N13118,152.0,134.0,5.0,-4.0,IAH,COS,809,5.0,13.0,0,,0
2011,1,17,1,755.0,929.0,XE,2891,N14933,94.0,63.0,19.0,0.0,IAH,JAN,351,7.0,24.0,0,,0
2011,1,17,1,1145.0,1242.0,XE,2895,N17928,57.0,39.0,-9.0,-5.0,IAH,CRP,201,4.0,14.0,0,,0
2011,1,17,1,1811.0,1910.0,XE,2902,N15941,59.0,31.0,26.0,21.0,IAH,LFT,201,6.0,22.0,0,,0
2011,1,17,1,1924.0,2013.0,XE,2907,N14993,49.0,32.0,-13.0,-1.0,IAH,LFT,201,6.0,11.0,0,,0
2011,1,17,1,859.0,1041.0,XE,2908,N13970,102.0,86.0,6.0,0.0,IAH,AMA,519,4.0,12.0,0,,0
2011,1,17,1,924.0,1139.0,XE,2916,N14916,135.0,120.0,-2.0,-7.0,IAH,OMA,781,3.0,12.0,0,,0
2011,1,17,1,1604.0,1738.0,XE,2920,N13936,94.0,70.0,5.0,-1.0,IAH,XNA,438,4.0,20.0,0,,0
2011,1,17,1,1150.0,1411.0,XE,2924,N17159,141.0,120.0,10.0,0.0,IAH,OMA,781,4.0,17.0,0,,0
2011,1,17,1,1015.0,1149.0,XE,2928,N14993,94.0,75.0,5.0,-5.0,IAH,TUL,429,4.0,15.0,0,,0
2011,1,17,1,1722.0,1831.0,XE,2931,N11137,69.0,52.0,36.0,41.0,IAH,MFE,316,5.0,12.0,0,,0
2011,1,17,1,1543.0,1637.0,XE,2936,N14543,54.0,34.0,6.0,8.0,IAH,AEX,190,4.0,16.0,0,,0
2011,1,17,1,2010.0,2147.0,XE,2938,N14916,97.0,79.0,-6.0,0.0,IAH,HSV,595,11.0,7.0,0,,0
2011,1,17,1,1616.0,1757.0,XE,2944,N13956,101.0,77.0,37.0,21.0,IAH,MEM,469,5.0,19.0,0,,0
2011,1,17,1,1643.0,1815.0,XE,2945,N17928,92.0,79.0,126.0,128.0,IAH,BHM,562,4.0,9.0,0,,0
2011,1,17,1,1544.0,1835.0,XE,2948,N11189,171.0,145.0,19.0,-1.0,IAH,MKE,984,8.0,18.0,0,,0
2011,1,17,1,1940.0,2105.0,XE,2954,N14933,85.0,68.0,5.0,0.0,IAH,MOB,427,5.0,12.0,0,,0
2011,1,17,1,2302.0,2351.0,XE,2956,N22971,49.0,32.0,5.0,2.0,IAH,AUS,140,6.0,11.0,0,,0
2011,1,17,1,1128.0,1244.0,XE,2964,N13990,76.0,46.0,3.0,-2.0,IAH,DFW,224,12.0,18.0,0,,0
2011,1,17,1,900.0,1033.0,XE,2967,N15941,93.0,75.0,3.0,5.0,IAH,LBB,458,5.0,13.0,0,,0
2011,1,17,1,1016.0,1223.0,XE,2974,N13914,127.0,104.0,4.0,-9.0,IAH,MCI,643,3.0,20.0,0,,0
2011,1,17,1,1857.0,1953.0,XE,2975,N16951,56.0,37.0,-15.0,-3.0,IAH,GRK,166,4.0,15.0,0,,0
2011,1,17,1,2124.0,2325.0,XE,2976,N11548,121.0,102.0,16.0,9.0,IAH,MCI,643,6.0,13.0,0,,0
2011,1,17,1,1334.0,1635.0,XE,2980,N14974,121.0,104.0,12.0,9.0,IAH,TYS,772,3.0,14.0,0,,0
2011,1,17,1,1959.0,2059.0,XE,2984,N14947,60.0,45.0,-5.0,-1.0,IAH,DAL,217,3.0,12.0,0,,0
2011,1,17,1,1049.0,1414.0,XE,2986,N26141,145.0,116.0,0.0,-6.0,IAH,CLT,913,14.0,15.0,0,,0
2011,1,17,1,1039.0,1154.0,XE,2996,N14938,75.0,59.0,-1.0,-1.0,IAH,LIT,374,5.0,11.0,0,,0
2011,1,17,1,1305.0,1441.0,XE,2998,N13929,96.0,73.0,6.0,0.0,IAH,MEM,469,6.0,17.0,0,,0
2011,1,17,1,1040.0,1138.0,XE,3000,N15926,58.0,39.0,-15.0,-5.0,IAH,BTR,253,4.0,15.0,0,,0
2011,1,17,1,1022.0,1212.0,XE,3002,N14950,110.0,93.0,-1.0,-3.0,IAH,BNA,657,6.0,11.0,0,,0
2011,1,17,1,1305.0,1600.0,XE,3004,N18557,175.0,157.0,32.0,5.0,IAH,MKE,984,8.0,10.0,0,,0
2011,1,17,1,1731.0,1832.0,XE,3005,N13929,61.0,44.0,3.0,1.0,IAH,CRP,201,5.0,12.0,0,,0
2011,1,17,1,1016.0,1405.0,XE,3008,N12122,169.0,151.0,5.0,1.0,IAH,IAD,1190,5.0,13.0,0,,0
2011,1,17,1,2049.0,,XE,3016,N13955,,,,44.0,IAH,VPS,528,,9.0,0,,1
2011,1,17,1,808.0,857.0,XE,3021,N18102,49.0,31.0,-8.0,-2.0,IAH,AUS,140,4.0,14.0,0,,0
2011,1,17,1,1949.0,2102.0,XE,3022,N12195,73.0,53.0,-4.0,-1.0,IAH,GPT,376,6.0,14.0,0,,0
2011,1,17,1,1811.0,1922.0,XE,3027,N14938,71.0,47.0,4.0,1.0,IAH,HRL,295,4.0,20.0,0,,0
2011,1,17,1,727.0,1052.0,XE,3032,N11539,145.0,121.0,2.0,-3.0,IAH,CLT,913,4.0,20.0,0,,0
2011,1,17,1,1415.0,1556.0,XE,3033,N14937,101.0,85.0,-7.0,-4.0,IAH,AMA,519,5.0,11.0,0,,0
2011,1,17,1,1952.0,2310.0,XE,3036,N14991,138.0,115.0,4.0,-3.0,IAH,CHS,925,7.0,16.0,0,,0
2011,1,17,1,1927.0,2117.0,XE,3038,N11140,110.0,88.0,-2.0,2.0,IAH,BNA,657,5.0,17.0,0,,0
2011,1,17,1,830.0,1009.0,XE,3040,N33182,99.0,80.0,21.0,10.0,IAH,BHM,562,4.0,15.0,0,,0
2011,1,17,1,1013.0,1106.0,XE,3041,N15555,53.0,40.0,-15.0,-2.0,IAH,CRP,201,4.0,9.0,0,,0
2011,1,17,1,1911.0,2214.0,XE,3050,N16987,123.0,103.0,0.0,-4.0,IAH,JAX,817,5.0,15.0,0,,0
2011,1,17,1,725.0,848.0,XE,3059,N13995,83.0,61.0,-7.0,-10.0,IAH,MOB,427,6.0,16.0,0,,0
2011,1,17,1,1017.0,1141.0,XE,3060,N11548,84.0,71.0,1.0,-3.0,IAH,OKC,395,3.0,10.0,0,,0
2011,1,17,1,916.0,,XE,3068,N13936,,,,-9.0,IAH,HRL,295,,,1,B,0
2011,1,17,1,1353.0,1729.0,XE,3078,N11191,156.0,138.0,-1.0,-2.0,IAH,RIC,1157,6.0,12.0,0,,0
2011,1,17,1,742.0,1031.0,XE,3083,N16918,169.0,140.0,15.0,-3.0,IAH,MKE,984,5.0,24.0,0,,0
2011,1,17,1,922.0,1125.0,XE,3088,N12921,123.0,107.0,4.0,-3.0,IAH,MCI,643,3.0,13.0,0,,0
2011,1,17,1,1133.0,1334.0,XE,3092,N14125,121.0,105.0,1.0,-2.0,IAH,MCI,643,4.0,12.0,0,,0
2011,1,17,1,718.0,1044.0,XE,3096,N34110,146.0,128.0,-9.0,-7.0,IAH,CMH,986,4.0,14.0,0,,0
2011,1,17,1,1839.0,2002.0,XE,3101,N31131,83.0,67.0,-12.0,-1.0,IAH,MAF,429,6.0,10.0,0,,0
2011,1,17,1,1924.0,2038.0,XE,3105,N15932,74.0,61.0,-5.0,4.0,IAH,LIT,374,5.0,8.0,0,,0
2011,1,17,1,1011.0,1122.0,XE,3119,N11176,71.0,57.0,-12.0,-4.0,IAH,MOB,427,4.0,10.0,0,,0
2011,1,17,1,1250.0,1406.0,XE,3120,N13935,76.0,61.0,1.0,0.0,IAH,LIT,374,6.0,9.0,0,,0
2011,1,17,1,1824.0,2001.0,XE,3127,N15926,97.0,77.0,-2.0,4.0,IAH,LBB,458,6.0,14.0,0,,0
2011,1,17,1,2009.0,2308.0,XE,3137,N16149,119.0,103.0,10.0,9.0,IAH,LEX,828,4.0,12.0,0,,0
2011,1,17,1,1037.0,1137.0,XE,3138,N14148,60.0,41.0,-9.0,-8.0,IAH,SAT,191,2.0,17.0,0,,0
2011,1,17,1,1536.0,1739.0,XE,3150,N11193,123.0,98.0,6.0,1.0,IAH,STL,668,7.0,18.0,0,,0
2011,1,17,1,1147.0,1325.0,XE,3152,N15932,98.0,85.0,20.0,22.0,IAH,AMA,519,5.0,8.0,0,,0
2011,1,17,1,1948.0,2143.0,XE,3154,N14959,115.0,99.0,-8.0,-2.0,IAH,STL,668,5.0,11.0,0,,0
2011,1,16,7,1743.0,2044.0,XE,2008,N11127,121.0,98.0,84.0,81.0,IAH,JAX,817,4.0,19.0,0,,0
2011,1,16,7,1326.0,1624.0,XE,2010,N15983,118.0,99.0,-13.0,-7.0,IAH,SDF,788,6.0,13.0,0,,0
2011,1,16,7,1218.0,1312.0,XE,2023,N15932,54.0,38.0,-4.0,1.0,IAH,BTR,253,4.0,12.0,0,,0
2011,1,16,7,2103.0,2204.0,XE,2024,N13929,61.0,41.0,-7.0,-7.0,IAH,BTR,253,5.0,15.0,0,,0
2011,1,16,7,1556.0,1655.0,XE,2025,N10156,119.0,106.0,31.0,46.0,IAH,ABQ,744,4.0,9.0,0,,0
2011,1,16,7,1037.0,1332.0,XE,2029,N16961,115.0,91.0,-9.0,-3.0,IAH,ATL,689,5.0,19.0,0,,0
2011,1,16,7,1025.0,1323.0,XE,2036,N13964,118.0,100.0,5.0,0.0,IAH,JAX,817,4.0,14.0,0,,0
2011,1,16,7,1104.0,1331.0,XE,2041,N15555,147.0,130.0,6.0,-1.0,IAH,MKE,984,4.0,13.0,0,,0
2011,1,16,7,1929.0,2113.0,XE,2042,N14171,104.0,73.0,4.0,-1.0,IAH,BHM,562,3.0,28.0,0,,0
2011,1,16,7,1751.0,2112.0,XE,2044,N14972,141.0,119.0,26.0,21.0,IAH,CLT,913,7.0,15.0,0,,0
2011,1,16,7,1325.0,1440.0,XE,2048,N13969,75.0,53.0,-3.0,5.0,IAH,OKC,395,5.0,17.0,0,,0
2011,1,16,7,1900.0,2237.0,XE,2050,N17108,157.0,137.0,3.0,1.0,IAH,RIC,1157,6.0,14.0,0,,0
2011,1,16,7,2024.0,2330.0,XE,2055,N11109,126.0,113.0,47.0,54.0,IAH,CLT,913,5.0,8.0,0,,0
2011,1,16,7,908.0,1006.0,XE,2058,N13202,58.0,41.0,-5.0,-2.0,IAH,CRP,201,4.0,13.0,0,,0
2011,1,16,7,1940.0,2311.0,XE,2060,N21130,151.0,108.0,8.0,-5.0,IAH,CVG,871,5.0,38.0,0,,0
2011,1,16,7,1915.0,2019.0,XE,2062,N14942,64.0,49.0,30.0,42.0,IAH,LRD,301,2.0,13.0,0,,0
2011,1,16,7,722.0,1029.0,XE,2064,N27152,127.0,103.0,1.0,2.0,IAH,IND,845,4.0,20.0,0,,0
2011,1,16,7,1325.0,1647.0,XE,2066,N34110,142.0,126.0,2.0,0.0,IAH,PBI,956,4.0,12.0,0,,0
2011,1,16,7,1524.0,1632.0,XE,2069,N14940,68.0,53.0,-5.0,0.0,IAH,LRD,301,4.0,11.0,0,,0
2011,1,16,7,1126.0,1231.0,XE,2082,N26141,125.0,110.0,-5.0,1.0,IAH,ABQ,744,5.0,10.0,0,,0
2011,1,16,7,1142.0,1247.0,XE,2083,N14940,65.0,52.0,-6.0,-3.0,IAH,MFE,316,4.0,9.0,0,,0
2011,1,16,7,1434.0,1606.0,XE,2097,N27190,152.0,123.0,11.0,-1.0,IAH,COS,809,6.0,23.0,0,,0
2011,1,16,7,1626.0,2002.0,XE,2105,N14158,156.0,129.0,217.0,211.0,IAH,GRR,1042,6.0,21.0,0,,0
2011,1,16,7,1555.0,1844.0,XE,2122,N21129,169.0,153.0,6.0,5.0,IAH,MSP,1034,3.0,13.0,0,,0
2011,1,16,7,2119.0,2218.0,XE,2131,N11539,59.0,43.0,-1.0,-1.0,IAH,CRP,201,5.0,11.0,0,,0
2011,1,16,7,1652.0,1811.0,XE,2162,N14937,79.0,61.0,-2.0,2.0,IAH,TUL,429,6.0,12.0,0,,0
2011,1,16,7,1910.0,2258.0,XE,2171,N16112,168.0,136.0,3.0,-5.0,IAH,ORF,1201,4.0,28.0,0,,0
2011,1,16,7,1244.0,1402.0,XE,2174,N14993,78.0,66.0,-11.0,-6.0,IAH,PNS,489,4.0,8.0,0,,0
2011,1,16,7,2113.0,2240.0,XE,2192,N16963,87.0,68.0,-3.0,-2.0,IAH,MAF,429,4.0,15.0,0,,0
