YearFlight,MonthFlight,DayofMonth,DayOfWeek,DepTime,ArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted
2011,1,15,6,1437.0,1614.0,WN,3004,N707SA,157.0,140.0,-16.0,7.0,HOU,PHX,1020,8.0,9.0,0,,0
2011,1,15,6,1248.0,1354.0,WN,2852,N934WN,186.0,175.0,-21.0,3.0,HOU,SAN,1312,4.0,7.0,0,,0
2011,1,15,6,1005.0,1055.0,WN,1471,N439WN,50.0,39.0,-5.0,0.0,HOU,SAT,192,2.0,9.0,0,,0
2011,1,15,6,1755.0,1845.0,WN,1695,N303SW,50.0,39.0,15.0,20.0,HOU,SAT,192,4.0,7.0,0,,0
2011,1,15,6,1418.0,1512.0,WN,2101,N658SW,54.0,43.0,7.0,8.0,HOU,SAT,192,4.0,7.0,0,,0
2011,1,15,6,956.0,1147.0,WN,2061,N502SW,111.0,100.0,2.0,1.0,HOU,STL,687,3.0,8.0,0,,0
2011,1,15,6,1501.0,1649.0,WN,2344,N614SW,108.0,95.0,24.0,31.0,HOU,STL,687,5.0,8.0,0,,0
2011,1,15,6,929.0,1222.0,WN,185,N379SW,113.0,102.0,7.0,9.0,HOU,TPA,781,4.0,7.0,0,,0
2011,1,15,6,1753.0,2039.0,WN,2250,N615SW,106.0,96.0,9.0,18.0,HOU,TPA,781,4.0,6.0,0,,0
2011,1,15,6,1316.0,1610.0,WN,2543,N491WN,114.0,103.0,5.0,6.0,HOU,TPA,781,5.0,6.0,0,,0
2011,1,15,6,1134.0,1251.0,WN,2419,N495WN,77.0,67.0,-4.0,-1.0,HOU,TUL,453,3.0,7.0,0,,0
2011,1,16,7,1734.0,1835.0,WN,726,N679AA,121.0,111.0,30.0,44.0,HOU,ABQ,759,3.0,7.0,0,,0
2011,1,16,7,1041.0,1143.0,WN,2413,N220WN,122.0,112.0,-12.0,1.0,HOU,ABQ,759,3.0,7.0,0,,0
2011,1,16,7,1508.0,1553.0,WN,471,N731SA,45.0,34.0,23.0,28.0,HOU,AUS,148,3.0,8.0,0,,0
2011,1,16,7,2059.0,2135.0,WN,480,N510SW,36.0,29.0,20.0,29.0,HOU,AUS,148,3.0,4.0,0,,0
2011,1,16,7,1812.0,1858.0,WN,791,N347SW,46.0,33.0,38.0,37.0,HOU,AUS,148,5.0,8.0,0,,0
2011,1,16,7,956.0,1040.0,WN,2956,N378SW,44.0,31.0,-5.0,-4.0,HOU,AUS,148,4.0,9.0,0,,0
2011,1,16,7,932.0,1054.0,WN,5,N527SW,82.0,75.0,-11.0,-3.0,HOU,BHM,570,2.0,5.0,0,,0
2011,1,16,7,2001.0,2119.0,WN,3925,N366SW,78.0,70.0,-21.0,-4.0,HOU,BHM,570,2.0,6.0,0,,0
2011,1,16,7,1402.0,1540.0,WN,23,N258WN,98.0,85.0,25.0,37.0,HOU,BNA,670,5.0,8.0,0,,0
2011,1,16,7,1201.0,1346.0,WN,680,N375SW,105.0,92.0,21.0,26.0,HOU,BNA,670,4.0,9.0,0,,0
2011,1,16,7,1853.0,2036.0,WN,919,N509SW,103.0,87.0,1.0,3.0,HOU,BNA,670,7.0,9.0,0,,0
2011,1,16,7,806.0,942.0,WN,3306,N435WN,96.0,84.0,-13.0,-4.0,HOU,BNA,670,5.0,7.0,0,,0
2011,1,16,7,1925.0,2307.0,WN,45,N618WN,162.0,144.0,17.0,25.0,HOU,BWI,1246,7.0,11.0,0,,0
2011,1,16,7,1309.0,1644.0,WN,856,N495WN,155.0,144.0,-1.0,14.0,HOU,BWI,1246,5.0,6.0,0,,0
2011,1,16,7,753.0,1136.0,WN,1628,N935WN,163.0,149.0,-9.0,-2.0,HOU,BWI,1246,3.0,11.0,0,,0
2011,1,16,7,2024.0,2108.0,WN,51,N942WN,44.0,34.0,-7.0,-1.0,HOU,CRP,187,4.0,6.0,0,,0
2011,1,16,7,1750.0,1840.0,WN,563,N684WN,50.0,37.0,10.0,10.0,HOU,CRP,187,4.0,9.0,0,,0
2011,1,16,7,1407.0,1454.0,WN,2147,N345SA,47.0,36.0,-1.0,2.0,HOU,CRP,187,4.0,7.0,0,,0
2011,1,16,7,1553.0,1643.0,WN,3056,N359SW,50.0,34.0,3.0,3.0,HOU,CRP,187,4.0,12.0,0,,0
2011,1,16,7,700.0,751.0,WN,4,N502SW,51.0,39.0,-9.0,0.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,16,7,901.0,950.0,WN,12,N387SW,49.0,39.0,-10.0,1.0,HOU,DAL,239,4.0,6.0,0,,0
2011,1,16,7,1111.0,1200.0,WN,20,N633SW,49.0,39.0,0.0,11.0,HOU,DAL,239,4.0,6.0,0,,0
2011,1,16,7,1217.0,1307.0,WN,24,N482WN,50.0,40.0,7.0,17.0,HOU,DAL,239,4.0,6.0,0,,0
2011,1,16,7,1256.0,1346.0,WN,28,N280WN,50.0,39.0,-14.0,-4.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,16,7,1411.0,1504.0,WN,32,N364SW,53.0,39.0,4.0,11.0,HOU,DAL,239,3.0,11.0,0,,0
2011,1,16,7,,,WN,34,N731SA,,,,,HOU,DAL,239,,,1,A,0
2011,1,16,7,1501.0,1548.0,WN,36,N366SW,47.0,38.0,-12.0,1.0,HOU,DAL,239,2.0,7.0,0,,0
2011,1,16,7,1549.0,1636.0,WN,38,N356SW,47.0,39.0,6.0,19.0,HOU,DAL,239,2.0,6.0,0,,0
2011,1,16,7,1602.0,1650.0,WN,40,N454WN,48.0,40.0,-10.0,2.0,HOU,DAL,239,2.0,6.0,0,,0
2011,1,16,7,1630.0,1717.0,WN,42,N345SA,47.0,40.0,-13.0,0.0,HOU,DAL,239,2.0,5.0,0,,0
2011,1,16,7,1719.0,1809.0,WN,44,N659SW,50.0,38.0,9.0,19.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,16,7,1744.0,1834.0,WN,46,N942WN,50.0,41.0,4.0,14.0,HOU,DAL,239,2.0,7.0,0,,0
2011,1,16,7,1832.0,1923.0,WN,48,N401WN,51.0,40.0,23.0,32.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,16,7,1841.0,1928.0,WN,50,N671SW,47.0,39.0,-2.0,11.0,HOU,DAL,239,2.0,6.0,0,,0
2011,1,16,7,1858.0,1948.0,WN,52,N508SW,50.0,40.0,-12.0,-2.0,HOU,DAL,239,3.0,7.0,0,,0
2011,1,16,7,2010.0,2101.0,WN,56,N684WN,51.0,38.0,6.0,10.0,HOU,DAL,239,4.0,9.0,0,,0
2011,1,16,7,2107.0,2154.0,WN,60,N236WN,47.0,38.0,-1.0,7.0,HOU,DAL,239,3.0,6.0,0,,0
2011,1,16,7,758.0,855.0,WN,337,N528SW,57.0,39.0,-5.0,-2.0,HOU,DAL,239,10.0,8.0,0,,0
2011,1,16,7,957.0,1047.0,WN,376,N357SW,50.0,38.0,-13.0,-3.0,HOU,DAL,239,6.0,6.0,0,,0
2011,1,16,7,1332.0,1424.0,WN,1274,N458WN,52.0,40.0,-6.0,2.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,16,7,656.0,821.0,WN,346,N745SW,145.0,129.0,-9.0,1.0,HOU,DEN,883,5.0,11.0,0,,0
2011,1,16,7,1102.0,1222.0,WN,671,N436WN,140.0,126.0,2.0,12.0,HOU,DEN,883,5.0,9.0,0,,0
2011,1,16,7,1417.0,1539.0,WN,712,N931WN,142.0,130.0,14.0,22.0,HOU,DEN,883,4.0,8.0,0,,0
2011,1,16,7,1847.0,2012.0,WN,2836,N212WN,145.0,132.0,12.0,22.0,HOU,DEN,883,8.0,5.0,0,,0
2011,1,16,7,1128.0,1301.0,WN,15,N676SW,93.0,75.0,6.0,3.0,HOU,ECP,570,4.0,14.0,0,,0
2011,1,16,7,1733.0,1858.0,WN,39,N221WN,85.0,75.0,3.0,8.0,HOU,ECP,570,4.0,6.0,0,,0
2011,1,16,7,1745.0,1831.0,WN,1276,N332SW,106.0,94.0,-4.0,10.0,HOU,ELP,677,3.0,9.0,0,,0
2011,1,16,7,1317.0,1402.0,WN,2665,N390SW,105.0,97.0,-18.0,2.0,HOU,ELP,677,3.0,5.0,0,,0
2011,1,16,7,1102.0,1412.0,WN,11,N509SW,130.0,119.0,-3.0,2.0,HOU,FLL,957,3.0,8.0,0,,0
2011,1,16,7,2037.0,2346.0,WN,47,N333SW,129.0,119.0,56.0,62.0,HOU,FLL,957,4.0,6.0,0,,0
2011,1,16,7,2128.0,2220.0,WN,55,N504SW,52.0,44.0,-10.0,-2.0,HOU,HRL,276,3.0,5.0,0,,0
2011,1,16,7,1740.0,1833.0,WN,386,N714CB,53.0,44.0,-2.0,5.0,HOU,HRL,276,2.0,7.0,0,,0
2011,1,16,7,1829.0,1918.0,WN,584,N399WN,49.0,41.0,-2.0,9.0,HOU,HRL,276,2.0,6.0,0,,0
2011,1,16,7,1350.0,1451.0,WN,1179,N448WN,61.0,50.0,11.0,10.0,HOU,HRL,276,3.0,8.0,0,,0
2011,1,16,7,1507.0,1601.0,WN,2186,N671SW,54.0,44.0,-9.0,-3.0,HOU,HRL,276,3.0,7.0,0,,0
2011,1,16,7,1150.0,1246.0,WN,2273,N506SW,56.0,46.0,-4.0,0.0,HOU,HRL,276,3.0,7.0,0,,0
2011,1,16,7,1402.0,1508.0,WN,464,N679AA,66.0,53.0,33.0,32.0,HOU,JAN,359,4.0,9.0,0,,0
2011,1,16,7,832.0,933.0,WN,1502,N303SW,61.0,51.0,-7.0,-3.0,HOU,JAN,359,3.0,7.0,0,,0
2011,1,16,7,2009.0,2110.0,WN,2378,N791SW,61.0,50.0,0.0,4.0,HOU,JAN,359,5.0,6.0,0,,0
2011,1,16,7,1138.0,1432.0,WN,3263,N508SW,114.0,100.0,2.0,3.0,HOU,JAX,816,8.0,6.0,0,,0
2011,1,16,7,1237.0,1352.0,WN,752,N235WN,195.0,178.0,-3.0,12.0,HOU,LAS,1235,4.0,13.0,0,,0
2011,1,16,7,1502.0,1613.0,WN,869,N506SW,191.0,178.0,-2.0,17.0,HOU,LAS,1235,4.0,9.0,0,,0
2011,1,16,7,655.0,804.0,WN,2213,N272WN,189.0,179.0,-16.0,0.0,HOU,LAS,1235,4.0,6.0,0,,0
2011,1,16,7,1923.0,2024.0,WN,3569,N450WN,181.0,169.0,-11.0,13.0,HOU,LAS,1235,4.0,8.0,0,,0
2011,1,16,7,851.0,1010.0,WN,53,N260WN,199.0,186.0,-35.0,1.0,HOU,LAX,1390,5.0,8.0,0,,0
2011,1,16,7,1234.0,1400.0,WN,814,N940WN,206.0,186.0,-10.0,19.0,HOU,LAX,1390,10.0,10.0,0,,0
2011,1,16,7,1511.0,1626.0,WN,873,N755SA,195.0,181.0,-39.0,1.0,HOU,LAX,1390,6.0,8.0,0,,0
2011,1,16,7,1955.0,2113.0,WN,2771,N402WN,198.0,184.0,-2.0,30.0,HOU,LAX,1390,7.0,7.0,0,,0
2011,1,16,7,1228.0,1330.0,WN,625,N350SW,62.0,53.0,40.0,53.0,HOU,LIT,393,2.0,7.0,0,,0
2011,1,16,7,1740.0,1904.0,WN,816,N551WN,84.0,64.0,4.0,5.0,HOU,MAF,441,5.0,15.0,0,,0
2011,1,16,7,1245.0,1554.0,WN,19,N338SW,129.0,112.0,14.0,15.0,HOU,MCO,848,8.0,9.0,0,,0
2011,1,16,7,2010.0,2310.0,WN,49,N631SW,120.0,108.0,0.0,5.0,HOU,MCO,848,4.0,8.0,0,,0
2011,1,16,7,1553.0,1900.0,WN,360,N741SA,127.0,107.0,0.0,3.0,HOU,MCO,848,6.0,14.0,0,,0
2011,1,16,7,1448.0,1708.0,WN,27,N767SW,140.0,126.0,3.0,13.0,HOU,MDW,937,5.0,9.0,0,,0
2011,1,16,7,2031.0,2246.0,WN,1016,N622SW,135.0,124.0,21.0,36.0,HOU,MDW,937,4.0,7.0,0,,0
2011,1,16,7,1850.0,2107.0,WN,1413,N753SW,137.0,122.0,22.0,40.0,HOU,MDW,937,5.0,10.0,0,,0
2011,1,16,7,1153.0,1407.0,WN,3348,N406WN,134.0,123.0,2.0,18.0,HOU,MDW,937,5.0,6.0,0,,0
2011,1,16,7,1702.0,1756.0,WN,208,N407WN,54.0,41.0,-14.0,-3.0,HOU,MSY,303,4.0,9.0,0,,0
2011,1,16,7,1510.0,1606.0,WN,291,N340LV,56.0,46.0,31.0,40.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,16,7,1031.0,1127.0,WN,446,N372SW,56.0,44.0,-3.0,1.0,HOU,MSY,303,5.0,7.0,0,,0
2011,1,16,7,1409.0,1504.0,WN,848,N219WN,55.0,45.0,14.0,19.0,HOU,MSY,303,4.0,6.0,0,,0
2011,1,16,7,2017.0,2114.0,WN,867,N410WN,57.0,47.0,9.0,12.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,16,7,723.0,819.0,WN,924,N515SW,56.0,45.0,-1.0,3.0,HOU,MSY,303,4.0,7.0,0,,0
2011,1,16,7,1140.0,1233.0,WN,2610,N313SW,53.0,44.0,-2.0,5.0,HOU,MSY,303,3.0,6.0,0,,0
2011,1,16,7,1834.0,1930.0,WN,3681,N359SW,56.0,46.0,10.0,14.0,HOU,MSY,303,3.0,7.0,0,,0
2011,1,16,7,1044.0,1241.0,WN,1099,N485WN,237.0,223.0,-19.0,4.0,HOU,OAK,1642,6.0,8.0,0,,0
2011,1,16,7,1950.0,2139.0,WN,3772,N498WN,229.0,218.0,-21.0,10.0,HOU,OAK,1642,4.0,7.0,0,,0
2011,1,16,7,1613.0,1723.0,WN,504,N498WN,70.0,61.0,-2.0,8.0,HOU,OKC,419,3.0,6.0,0,,0
2011,1,16,7,1354.0,1506.0,WN,604,N372SW,72.0,60.0,11.0,19.0,HOU,OKC,419,4.0,8.0,0,,0
2011,1,16,7,2051.0,2204.0,WN,3097,N408WN,73.0,62.0,-1.0,6.0,HOU,OKC,419,4.0,7.0,0,,0
2011,1,16,7,1835.0,2226.0,WN,41,N482WN,171.0,157.0,16.0,30.0,HOU,PHL,1335,7.0,7.0,0,,0
2011,1,16,7,1618.0,1754.0,WN,125,N527SW,156.0,140.0,-21.0,3.0,HOU,PHX,1020,8.0,8.0,0,,0
2011,1,16,7,1814.0,1949.0,WN,455,N904WN,155.0,142.0,-26.0,-1.0,HOU,PHX,1020,5.0,8.0,0,,0
2011,1,16,7,1241.0,1412.0,WN,882,N456WN,151.0,140.0,-23.0,11.0,HOU,PHX,1020,4.0,7.0,0,,0
2011,1,16,7,754.0,931.0,WN,1750,N271LV,157.0,146.0,-29.0,-1.0,HOU,PHX,1020,4.0,7.0,0,,0
2011,1,16,7,1910.0,2010.0,WN,303,N941WN,180.0,169.0,-15.0,20.0,HOU,SAN,1312,4.0,7.0,0,,0
2011,1,16,7,1018.0,1123.0,WN,2222,N254WN,185.0,174.0,-27.0,3.0,HOU,SAN,1312,4.0,7.0,0,,0
2011,1,16,7,956.0,1046.0,WN,274,N767SW,50.0,39.0,-9.0,-4.0,HOU,SAT,192,5.0,6.0,0,,0
2011,1,16,7,1758.0,1849.0,WN,922,N349SW,51.0,38.0,19.0,23.0,HOU,SAT,192,5.0,8.0,0,,0
2011,1,16,7,1413.0,1502.0,WN,2477,N407WN,49.0,39.0,-8.0,-2.0,HOU,SAT,192,4.0,6.0,0,,0
2011,1,16,7,2021.0,2106.0,WN,2811,N391SW,45.0,36.0,1.0,11.0,HOU,SAT,192,2.0,7.0,0,,0
2011,1,16,7,1031.0,1213.0,WN,9,N689SW,102.0,92.0,-7.0,6.0,HOU,STL,687,4.0,6.0,0,,0
2011,1,16,7,1933.0,2124.0,WN,628,N769SW,111.0,98.0,14.0,18.0,HOU,STL,687,3.0,10.0,0,,0
2011,1,16,7,1555.0,1747.0,WN,2765,N952WN,112.0,99.0,22.0,30.0,HOU,STL,687,2.0,11.0,0,,0
2011,1,16,7,1658.0,1946.0,WN,35,N350SW,108.0,97.0,16.0,23.0,HOU,TPA,781,4.0,7.0,0,,0
2011,1,16,7,1204.0,1452.0,WN,2761,N389SW,108.0,95.0,-8.0,-1.0,HOU,TPA,781,5.0,8.0,0,,0
2011,1,16,7,2012.0,2304.0,WN,3509,N344SW,112.0,98.0,9.0,7.0,HOU,TPA,781,5.0,9.0,0,,0
2011,1,16,7,1458.0,1611.0,WN,651,N697SW,73.0,62.0,21.0,33.0,HOU,TUL,453,4.0,7.0,0,,0
2011,1,16,7,1046.0,1159.0,WN,707,N642WN,73.0,59.0,-11.0,1.0,HOU,TUL,453,5.0,9.0,0,,0
2011,1,16,7,1937.0,2057.0,WN,1233,N670SW,80.0,64.0,32.0,37.0,HOU,TUL,453,4.0,12.0,0,,0
2011,1,16,7,731.0,845.0,WN,2164,N356SW,74.0,63.0,-15.0,-4.0,HOU,TUL,453,3.0,8.0,0,,0
2011,1,17,1,1655.0,1815.0,WN,726,N686SW,140.0,125.0,10.0,5.0,HOU,ABQ,759,4.0,11.0,0,,0
2011,1,17,1,655.0,810.0,WN,881,N610WN,135.0,122.0,-5.0,-5.0,HOU,ABQ,759,4.0,9.0,0,,0
2011,1,17,1,1042.0,1158.0,WN,2413,N244WN,136.0,120.0,3.0,2.0,HOU,ABQ,759,5.0,11.0,0,,0
2011,1,17,1,1549.0,1634.0,WN,471,N420WN,45.0,30.0,64.0,69.0,HOU,AUS,148,3.0,12.0,0,,0
2011,1,17,1,748.0,831.0,WN,579,N639SW,43.0,31.0,-4.0,-2.0,HOU,AUS,148,4.0,8.0,0,,0
2011,1,17,1,1749.0,1834.0,WN,791,N901WN,45.0,34.0,14.0,14.0,HOU,AUS,148,3.0,8.0,0,,0
2011,1,17,1,1000.0,1046.0,WN,2956,N383SW,46.0,31.0,1.0,0.0,HOU,AUS,148,4.0,11.0,0,,0
2011,1,17,1,2117.0,2201.0,WN,3665,N609SW,44.0,32.0,46.0,47.0,HOU,AUS,148,5.0,7.0,0,,0
2011,1,17,1,933.0,1059.0,WN,5,N437WN,86.0,77.0,-6.0,-2.0,HOU,BHM,570,3.0,6.0,0,,0
2011,1,17,1,2009.0,2135.0,WN,3925,N781WN,86.0,75.0,-5.0,4.0,HOU,BHM,570,3.0,8.0,0,,0
2011,1,17,1,1332.0,1514.0,WN,23,N281WN,102.0,89.0,-1.0,7.0,HOU,BNA,670,5.0,8.0,0,,0
2011,1,17,1,1138.0,1327.0,WN,680,N317WN,109.0,94.0,2.0,3.0,HOU,BNA,670,4.0,11.0,0,,0
2011,1,17,1,1940.0,2127.0,WN,919,N642WN,107.0,93.0,52.0,50.0,HOU,BNA,670,4.0,10.0,0,,0
2011,1,17,1,806.0,952.0,WN,3306,N458WN,106.0,94.0,-3.0,-4.0,HOU,BNA,670,5.0,7.0,0,,0
2011,1,17,1,1946.0,2346.0,WN,45,N424WN,180.0,157.0,56.0,46.0,HOU,BWI,1246,14.0,9.0,0,,0
2011,1,17,1,1303.0,1654.0,WN,856,N760SW,171.0,157.0,9.0,8.0,HOU,BWI,1246,5.0,9.0,0,,0
2011,1,17,1,751.0,1142.0,WN,1628,N241WN,171.0,159.0,-3.0,-4.0,HOU,BWI,1246,5.0,7.0,0,,0
2011,1,17,1,954.0,1051.0,WN,7,N764SW,57.0,37.0,6.0,-1.0,HOU,CRP,187,10.0,10.0,0,,0
2011,1,17,1,2112.0,2201.0,WN,51,N390SW,49.0,38.0,46.0,47.0,HOU,CRP,187,4.0,7.0,0,,0
2011,1,17,1,1404.0,1451.0,WN,195,N689SW,47.0,35.0,-4.0,-1.0,HOU,CRP,187,4.0,8.0,0,,0
2011,1,17,1,1802.0,1849.0,WN,563,N621SW,47.0,35.0,19.0,22.0,HOU,CRP,187,4.0,8.0,0,,0
2011,1,17,1,1612.0,1703.0,WN,3056,N778SW,51.0,37.0,23.0,22.0,HOU,CRP,187,4.0,10.0,0,,0
2011,1,17,1,626.0,720.0,WN,2,N345SA,54.0,45.0,-10.0,-4.0,HOU,DAL,239,3.0,6.0,0,,0
2011,1,17,1,659.0,759.0,WN,4,N406WN,60.0,49.0,-1.0,-1.0,HOU,DAL,239,3.0,8.0,0,,0
2011,1,17,1,726.0,830.0,WN,6,N281WN,64.0,47.0,0.0,-4.0,HOU,DAL,239,9.0,8.0,0,,0
2011,1,17,1,801.0,902.0,WN,8,N715SW,61.0,48.0,2.0,1.0,HOU,DAL,239,4.0,9.0,0,,0
2011,1,17,1,826.0,929.0,WN,10,N942WN,63.0,48.0,-1.0,-4.0,HOU,DAL,239,4.0,11.0,0,,0
2011,1,17,1,902.0,1002.0,WN,12,N380SW,60.0,46.0,2.0,2.0,HOU,DAL,239,4.0,10.0,0,,0
2011,1,17,1,1002.0,1103.0,WN,16,N688SW,61.0,47.0,3.0,2.0,HOU,DAL,239,2.0,12.0,0,,0
2011,1,17,1,1120.0,1219.0,WN,20,N382SW,59.0,45.0,19.0,20.0,HOU,DAL,239,4.0,10.0,0,,0
2011,1,17,1,1208.0,1306.0,WN,24,N792SW,58.0,46.0,6.0,8.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,17,1,1317.0,1413.0,WN,28,N291WN,56.0,46.0,13.0,17.0,HOU,DAL,239,3.0,7.0,0,,0
2011,1,17,1,1343.0,1442.0,WN,30,N430WN,59.0,48.0,12.0,13.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,17,1,1410.0,1507.0,WN,32,N367SW,57.0,44.0,7.0,10.0,HOU,DAL,239,6.0,7.0,0,,0
2011,1,17,1,1436.0,1540.0,WN,34,N217JC,64.0,48.0,10.0,6.0,HOU,DAL,239,4.0,12.0,0,,0
2011,1,17,1,1459.0,1556.0,WN,36,N781WN,57.0,45.0,-4.0,-1.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,17,1,1532.0,1629.0,WN,38,N345SA,57.0,46.0,-1.0,2.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,17,1,1601.0,1700.0,WN,40,N613SW,59.0,48.0,0.0,1.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,17,1,1630.0,1727.0,WN,42,N689SW,57.0,45.0,-3.0,0.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,17,1,1700.0,1758.0,WN,44,N332SW,58.0,44.0,-2.0,0.0,HOU,DAL,239,3.0,11.0,0,,0
2011,1,17,1,1809.0,1909.0,WN,46,N390SW,60.0,48.0,39.0,39.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,17,1,1912.0,2014.0,WN,48,N428WN,62.0,50.0,74.0,72.0,HOU,DAL,239,4.0,8.0,0,,0
2011,1,17,1,1903.0,2006.0,WN,50,N338SW,63.0,46.0,36.0,33.0,HOU,DAL,239,3.0,14.0,0,,0
2011,1,17,1,2109.0,2209.0,WN,52,N325SW,60.0,48.0,129.0,129.0,HOU,DAL,239,3.0,9.0,0,,0
2011,1,17,1,2016.0,2114.0,WN,56,N621SW,58.0,47.0,19.0,16.0,HOU,DAL,239,2.0,9.0,0,,0
2011,1,17,1,2134.0,2228.0,WN,60,N707SA,54.0,45.0,33.0,34.0,HOU,DAL,239,3.0,6.0,0,,0
2011,1,17,1,616.0,713.0,WN,1636,N473WN,57.0,47.0,-2.0,1.0,HOU,DAL,239,3.0,7.0,0,,0
2011,1,17,1,559.0,741.0,WN,611,N405WN,162.0,146.0,6.0,-1.0,HOU,DEN,883,6.0,10.0,0,,0
2011,1,17,1,1051.0,1234.0,WN,671,N220WN,163.0,145.0,14.0,1.0,HOU,DEN,883,7.0,11.0,0,,0
2011,1,17,1,1453.0,1631.0,WN,712,N454WN,158.0,144.0,66.0,58.0,HOU,DEN,883,6.0,8.0,0,,0
2011,1,17,1,1857.0,2037.0,WN,2836,N226WN,160.0,145.0,37.0,32.0,HOU,DEN,883,5.0,10.0,0,,0
2011,1,17,1,1131.0,1301.0,WN,15,N214WN,90.0,78.0,6.0,6.0,HOU,ECP,570,2.0,10.0,0,,0
2011,1,17,1,1726.0,1852.0,WN,39,N217JC,86.0,77.0,-3.0,1.0,HOU,ECP,570,2.0,7.0,0,,0
2011,1,17,1,1038.0,1135.0,WN,297,N361SW,117.0,102.0,30.0,38.0,HOU,ELP,677,4.0,11.0,0,,0
2011,1,17,1,1749.0,1851.0,WN,1276,N375SW,122.0,108.0,16.0,14.0,HOU,ELP,677,3.0,11.0,0,,0
2011,1,17,1,1312.0,1405.0,WN,2665,N624SW,113.0,104.0,-15.0,-3.0,HOU,ELP,677,3.0,6.0,0,,0
2011,1,17,1,1058.0,1415.0,WN,11,N642WN,137.0,121.0,0.0,-2.0,HOU,FLL,957,5.0,11.0,0,,0
2011,1,17,1,1945.0,2251.0,WN,47,N619SW,126.0,113.0,1.0,10.0,HOU,FLL,957,4.0,9.0,0,,0
2011,1,17,1,831.0,,WN,1,N714CB,,,,-4.0,HOU,HRL,276,,8.0,1,B,0
2011,1,17,1,1511.0,1608.0,WN,29,N338SW,57.0,43.0,-2.0,1.0,HOU,HRL,276,2.0,12.0,0,,0
2011,1,17,1,2132.0,2226.0,WN,55,N523SW,54.0,46.0,-4.0,2.0,HOU,HRL,276,2.0,6.0,0,,0
2011,1,17,1,1745.0,1838.0,WN,386,N202WN,53.0,43.0,3.0,10.0,HOU,HRL,276,3.0,7.0,0,,0
2011,1,17,1,1858.0,1952.0,WN,584,N394SW,54.0,42.0,32.0,38.0,HOU,HRL,276,1.0,11.0,0,,0
2011,1,17,1,1339.0,1431.0,WN,1179,N284WN,52.0,44.0,-9.0,-1.0,HOU,HRL,276,2.0,6.0,0,,0
2011,1,17,1,1152.0,1247.0,WN,2273,N522SW,55.0,42.0,-3.0,2.0,HOU,HRL,276,2.0,11.0,0,,0
2011,1,17,1,1331.0,1438.0,WN,464,N686SW,67.0,55.0,3.0,1.0,HOU,JAN,359,4.0,8.0,0,,0
2011,1,17,1,832.0,940.0,WN,1502,N657SW,68.0,53.0,0.0,-3.0,HOU,JAN,359,4.0,11.0,0,,0
2011,1,17,1,2105.0,2215.0,WN,2378,N661SW,70.0,51.0,65.0,60.0,HOU,JAN,359,7.0,12.0,0,,0
2011,1,17,1,1134.0,1438.0,WN,2459,N325SW,124.0,106.0,8.0,-1.0,HOU,JAX,816,5.0,13.0,0,,0
2011,1,17,1,1253.0,1412.0,WN,752,N330SW,199.0,187.0,17.0,28.0,HOU,LAS,1235,3.0,9.0,0,,0
2011,1,17,1,1453.0,1610.0,WN,869,N522SW,197.0,186.0,-5.0,8.0,HOU,LAS,1235,4.0,7.0,0,,0
2011,1,17,1,656.0,811.0,WN,2969,N528SW,195.0,181.0,-14.0,-4.0,HOU,LAS,1235,5.0,9.0,0,,0
2011,1,17,1,1934.0,2053.0,WN,3569,N788SA,199.0,188.0,18.0,24.0,HOU,LAS,1235,4.0,7.0,0,,0
2011,1,17,1,1244.0,1414.0,WN,136,N764SW,210.0,196.0,4.0,29.0,HOU,LAX,1390,6.0,8.0,0,,0
2011,1,17,1,700.0,829.0,WN,197,N740SW,209.0,194.0,-26.0,0.0,HOU,LAX,1390,7.0,8.0,0,,0
2011,1,17,1,1759.0,1930.0,WN,2653,N776WN,211.0,197.0,145.0,169.0,HOU,LAX,1390,7.0,7.0,0,,0
2011,1,17,1,1956.0,2130.0,WN,2771,N473WN,214.0,199.0,15.0,31.0,HOU,LAX,1390,9.0,6.0,0,,0
2011,1,17,1,1142.0,1302.0,WN,625,N346SW,80.0,65.0,12.0,7.0,HOU,LIT,393,4.0,11.0,0,,0
2011,1,17,1,1753.0,1919.0,WN,816,N751SW,86.0,72.0,19.0,18.0,HOU,MAF,441,3.0,11.0,0,,0
2011,1,17,1,958.0,1123.0,WN,3133,N902WN,85.0,70.0,-2.0,-2.0,HOU,MAF,441,5.0,10.0,0,,0
